id	IDSendungname	Länge	Serie	Sendezeit	Titel	Description	Sender	MO	DI	MI	DO	FR	SA	SO	Filename	Bild
735	GemeindeWeinAug26	01:41:30	GR-ALLG	28.08.2026 16:00:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
737	Ruf 8 WorteFürDasLeben	00:13:00	SON	28.08.2026 17:45:00	Der Ruf: Worte für das Leben (8)	Bebilderter Ruf des Christus-Gottes, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Worte für das Leben.	SNJ	False	False	False	False	False	False	False	DE_SON_GabiRuf8WorteFuerDasLeben_16zu9.mpg	Ruf-8.jpg
740	BerichtAfrika	00:10:30	KIND	28.08.2026 18:00:55	Liobani - Die Schule für Neu Jerusalem - Bericht aus Afrika	In der Sendereihe für Klein und Groß geht es heute um einen Bericht aus Afrika	SNJ	False	False	False	False	False	False	False	DE_LIOS_BerichtAfrika_16zu9.mpg	BerichtAfrika.jpg
742	Erdgeist 2KiZ	00:16:30	KIND	28.08.2026 18:15:00	Die Erdgeister	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-06Erdgeist_16zu9.mpg	Liobanischule.jpg
745	LebenIstKlang 1KiZ	00:17:00	KIND	28.08.2026 18:34:00	Das Leben ist Klang	Lesung aus dem Buch von Liobani: Ich erzähle - hörst du zu? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_1KiZ-01DasLebenIstKlang_16zu9.mpg	Liobanischule.jpg
751	InnereAndacht 21 A	01:00:00	MED	28.08.2026 19:00:30	Innere Andacht	Das wahre Selbst ist die selbstlose Liebe, das ewige Gesetz. Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 21	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_21_NeuAltErsetzen2_16zu9.mpg	InnereAndacht.jpg
755	FGE VerbindeSei 03 AB	00:06:00	GR-ALLG	28.08.2026 20:05:00	Urchristentum weltweit	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (3)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_003BroeschuereEwigeGesetz_16zu9.mpg	FGE VerbindeSei.jpg
759	LilieFusion	01:13:30	LES	28.08.2026 20:15:00	Das Lilienzeitalter Sophia - Der Geist der Wahrheit, der Geist der Fusion	"Das Lilienzeitalter Sophia - Die Weisheit Gottes, der Geist der Wahrheit, der Geist der Fusion: Geist aus Seinem Geiste, Liebe aus Seiner Liebe". Eine Schulung, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches im September 2019.	SNJ	False	False	False	False	False	False	False	DE_LES_LilieGeistFusion_NeuAltErsetzen6 16zu9.mpg	LilieFusion.jpg
763	Ruf 6 DerRuf	00:13:00	SON	28.08.2026 21:35:00	Der Ruf: Vernehmt die Stimme der Wahrheit (6)	Bebilderter Ruf des Christus-Gottes, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches.	SNJ	False	False	False	False	False	False	False	DE_SON_GabiRuf6_2017-07-13_16zu9.mpg	Ruf-6.jpg
771	GemeindeWeinAug26	01:41:30	GR-ALLG	28.08.2026 22:00:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
773	UrchristenBetenOrte mAdr	00:13:00	GR-ALLG	28.08.2026 23:45:00	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	SNJ	False	False	False	False	False	False	False	DE_SON_Gebet_Papyrus_Kurz_NAE13_MitAdresse_16zu9.mpg	Ruf-2.jpg
776	LassNichtLos	01:00:00	MED	29.08.2026 00:00:00	Lass nicht los!	Die Meditation regt dazu an, sich auf die höchste Intelligenz, auf Gott im eigenen Inneren auszurichten, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches.	SNJ	False	False	False	False	False	False	False	DE_MED_Lass_nicht_los_NeuAltErsetzen_16zu9.mpg	LassNichtLos.JPG
778	InnererWeg 02	00:25:30	GR-LEB	29.08.2026 01:05:00	Der Innere Weg zum kosmischen Bewusstsein	Habe Mut zur Selbsterkenntnis. Lesung zum Inneren Weg, dem Christus-Gottes-Weg hin zu einer höheren Kultur und einem friedvollen Menschentum, Grundstufe der Ordnung	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnernerWeg2022_02_16zu9.mpg	InnererWeg.jpg
785	SchuleLeben 32 A	00:19:30	GR-LEB	29.08.2026 01:35:00	Die wahre Schule ist das Leben (32)	Was ist Gnade? Gibt es eine Gnade? Wann erleben wir diese Gnade? Lehrstunden aus der göttlichen Weisheit	SNJ	False	False	False	False	False	False	False	DE_DWS_32Gnade_16zu9.mpg	SchuleLeben 02.jpg
790	DasLilienZA GottIU 1 NachPauseTeil2 	00:57:30	LES	29.08.2026 02:00:00	Das Lilienzeitalter - Gott in uns und wir in Gott	Geistig-göttliche Lehren von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, gegeben im April 2020 (Teil 1 von 2)	SNJ	False	False	False	False	False	False	False	DE_LES_ZeltLilieGottInUns_T1_NachPause_16zu9.mpg	DasLilienzeitalterGottIU.jpg
793	DasLilienZA GottIU 2	00:54:00	LES	29.08.2026 03:00:30	Das Lilienzeitalter - Gott in uns und wir in Gott	Geistig-göttliche Lehren von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, gegeben im April 2020 (Teil 2 von 2)	SNJ	False	False	False	False	False	False	False	DE_LES_ZeltLilieGottInUns_T2_NAE_NEU_1.mpg	DasLilienzeitalterGottIU.jpg
797	UrchristenBetenOrte mAdr	00:13:00	GR-ALLG	29.08.2026 04:00:30	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	SNJ	False	False	False	False	False	False	False	DE_SON_Gebet_Papyrus_Kurz_NAE13_MitAdresse_16zu9.mpg	Ruf-2.jpg
799	GemeindeWeinAug26	01:41:30	GR-ALLG	29.08.2026 04:15:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
801	IhreGedanken 15 6Sa	00:13:00	MED-TAG	29.08.2026 06:00:30	Ihre Gedanken sind Ihr Tag	Gott ist so nahe. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche15Samstag_013_NeuAltErsetzen_16zu9.mpg	IhreGedanken.jpg
807	Organansprache 1	00:46:00	MED	29.08.2026 06:20:00	Organansprechung aus dem Geiste Gottes	Ansprechung des Bewusstseinszentrums der Ordnung. Meditation zur Gesundheit "Die Organe Ihres Körpers rufen. Geben Sie ihnen Nahrung!"	SNJ	False	False	False	False	False	False	False	DE_MED_Organ_001_16zu9.mpg	Organansprache.jpg
811	Häuptling Seattle	00:20:00	LES	29.08.2026 07:15:00	Die Rede des Häuptlings Seattle	Lesung seiner überlieferten Rede an den Präsidenten der USA	SNJ	False	False	False	False	False	False	False	DE_LES_HaeuptlingSeattle_16zu9.mpg	HäuptlingSeattle.jpg
817	IhreGedanken 15 6Sa	00:13:00	MED-TAG	29.08.2026 07:40:00	Ihre Gedanken sind Ihr Tag	Gott ist so nahe. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche15Samstag_013_NeuAltErsetzen_16zu9.mpg	IhreGedanken.jpg
824	Gemeinschaften 10 A	00:23:30	GR-ALLG	29.08.2026 08:00:00	Die freien Gemeinschaften im Zeichen der Lilie	Der Ruf der Seele nach Befreiung. Schulung aus dem Geist Gottes	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_10_NAE_TelZeit_16zu9.mpg	Gemeinschaften.jpg
828	JugendProphet 11 A	00:23:00	LES	29.08.2026 08:30:00	Der Jugendliche und der Prophet (11)	Wie können höhere ethisch moralische Werte durch kleine Schritte entfaltet werden? Antworten auf Lebensfragen von jungen Menschen, aus einem Gespräch mit Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_LES_JugendProphet_11_2026_KORR_16zu9.mpg	JugendProphet.jpg
837	EwigesReichFall 1	00:50:30	LES	29.08.2026 09:00:00	Das Ewige Reich und die Degeneration des Fallreiches	Lesung einer Offenbarung des Fürsten der göttlichen Weisheit, gegeben durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele im Mai 2019, für "Das Lilienzeitalter, das messianische, sophianische Zeitalter" (Teil 1 von 2)	SNJ	False	False	False	False	False	False	False	DE_LES_DasEwigeReich_T1_16zu9.mpg	EwigesReichFall.jpg
840	EwigesReichFall 2	00:35:00	LES	29.08.2026 09:54:00	Das Ewige Reich und die Degeneration des Fallreiches	Lesung einer Offenbarung des Fürsten der göttlichen Weisheit, gegeben durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele im Mai 2019. für "Das Lilienzeitalter, das messianische, sophianische Zeitalter". (Teil 2 von 2)	SNJ	False	False	False	False	False	False	False	DE_LES_DasEwigeReich_T2_16zu9.mpg	EwigesReichFall.jpg
844	InnereLeben	00:12:00	MED	29.08.2026 10:35:00	Das Innere Leben ist der Geist	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele.	SNJ	False	False	False	False	False	False	False	DE_MED_DasInnereLeben_NeuAltErsetzen_16zu9.mpg	InnereLeben.jpg
852	Christus Felsenbrunnen26	00:34:30	OFF	29.08.2026 11:00:00	Ich, Christus, Bin der Fels, der Weg, die Wahrheit und das Leben. Folget Mir nach!	Der Christus Gottes offenbarte sich beim Treffen im urchristlichen Geist am Christus-Felsenbrunnen im Juli 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_ChristusFelsenbrunnen26__2607s11v1ogDE.mpg	Pfingstoff-2009.jpg
858	RückkehrSophia 01 A	01:01:00	GR-ALLG	29.08.2026 11:50:30	Die Rückkehr der Sophia, der göttlichen Weisheit, in das Ewige Vaterhaus (1)	Lesung einer Offenbarung aus dem Ewigen Reich durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele (Teil 1 von 3)	SNJ	False	False	False	False	False	False	False	DE_LES_RueckkehrSophia_01_2024_16zu9.mpg	RueckkehrSophiaNEU.jpg
864	InnereAndacht 20 A	01:00:00	MED	29.08.2026 13:00:30	Innere Andacht	Gewinne inneres Glück durch das Bewusstsein: GOTT ist gegenwärtig. Er ist in allem. Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 20	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_20_NeuAltErsetzen2_16zu9.mpg	InnereAndacht.jpg
869	GemeindeWeinAug26	01:41:30	GR-ALLG	29.08.2026 14:15:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
871	Urlicht 01 A	00:56:30	MED	29.08.2026 16:00:30	Das Ur-Licht für alle Menschen	Heilmeditation mit dem Thema: Entwickle die Selbstheilungskräfte. Heile Dich mit der Christus-Gottes-Kraft, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 1: Aktiviere das Ur-Licht, die Christus-Gottes-Kraft, in Deiner Seele und in Deinem Körper 	SNJ	False	False	False	False	False	False	False	DE_MED_Urlicht_01_NAE_16zu9.mpg	Urlicht.jpg
875	Blühstreifen	00:17:00	REP	29.08.2026 17:05:00	Eine neue Landwirtschaft für die Neue Zeit - Blühende Felder	Blühstreifen - blühende Felder voller Leben! Eine Landwirtschaft im Einklang mit der Natur. Dokumentation	SNJ	False	False	False	False	False	False	False	DE_DOK_LandBluehstreifen_NAE2_16zu9.mpg	Landwirtschaft.jpg
883	Nachruhm	00:24:30	LES	29.08.2026 17:30:00	Nachruhm	Lesung einer Tiergeschichte von Manfred Kyber 	SNJ	False	False	False	False	False	False	False	DE_LES_Nachruhm2024_16zu9.mpg	NachruhmNEU.jpg
890	Berufswahl 3KiZ	00:17:00	KIND	29.08.2026 18:00:55	Die Berufswahl	Lesung aus dem Buch von Liobani: Ich erkläre - machst Du mit? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe"	SNJ	False	False	False	False	False	False	False	DE_LIOS_3KiZ-14Berufswahl_16zu9.mpg	Liobanischule.jpg
893	Bewusstseinsstand 2KiZ	00:16:30	KIND	29.08.2026 18:22:00	Jeder hat einen anderen Bewusstseinsstand	Lesung aus dem Buch von Liobani: Ich erkläre - machst Du mit? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe"	SNJ	False	False	False	False	False	False	False	DE_LIOS_2Kiz-02Bewusstseinsstand_16zu9.mpg	Liobanischule.jpg
894	Feuergeister 2KiZ	00:10:30	KIND	29.08.2026 18:38:00	Die Feuergeister	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-03FeuerGeist_16zu9.mpg	Liobanischule.jpg
902	SchuleLeben 23 A	00:21:30	GR-LEB	29.08.2026 19:00:30	Die wahre Schule ist das Leben (23)	Das Gesetz der Entsprechung. Lehrstunden aus der göttlichen Weisheit 	SNJ	False	False	False	False	False	False	False	DE_DWS_23GesetzEntsprechung_16zu9.mpg	SchuleLeben 02.jpg
907	TiereHierZuHause 02	00:21:00	REP	29.08.2026 19:30:00	"Wir sind hier zu Hause" (2) 	Tiere auf dem Land des Friedens, erleben Sie schöne Tier- und Naturaufnahmen	SNJ	False	False	False	False	False	False	False	DE_DOK_TiereHierZuHause_02_16zu9.mpg	TiereHierZuHause.jpg
911	MachtDerLiebe	01:12:00	LES	29.08.2026 20:00:00	Ich bete an die Macht der Liebe	Lesung einer Christus-Offenbarung aus dem Ewigen Reich durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele im September 2021	SNJ	False	False	False	False	False	False	False	DE_LES_MachtDerLiebe_NAE1_NEU_16zu9.mpg	MachtDerLiebe.jpg
915	JederAtemzug	00:30:00	MED	29.08.2026 21:20:00	Jeder Atemzug ist Gottes Gegenwart	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 19.03.2004.	SNJ	False	False	False	False	False	False	False	DE_MED_JederAtemzug_NeuAltErsetzen2_16zu9.mpg	JederAtemzug.JPG
925	Dämonenstaat 1 A	00:47:00	LES	29.08.2026 22:00:30	Der Dämonenstaat, seine Helfershelfer und seine Opfer (1)	Christus hat den Menschen das geistig Rüstzeug gegeben. Die Herkunft und das Wirken der Dämonen wird von Christus erklärt. Lesung einer Christus-Offenbarung, gegeben durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele (Teil 1 von 3)	SNJ	False	False	False	False	False	False	False	DE_LES_Daemonenstaat_01_NAE_16zu9.mpg	Dämonenstaat.jpg
930	VerweileInDir	00:17:00	MED	29.08.2026 22:55:00	Verweile in dir - nütze den Tag	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele.	SNJ	False	False	False	False	False	False	False	DE_MED_VerweileInDir_NeuAltErsetzen2_16zu9.mpg	VerweileInDir.JPG
936	LassDichFühren 02 A	00:30:00	LES	29.08.2026 23:20:00	Die Neue Zeit - ein höheres Bewusstsein? Tue nichts Böses, dann widerfährt dir nichts Böses! Lass Dich führen!	"Tue nichts Böses, dann widerfährt dir nichts Böses!" Eine Lesung aus dem gleichnamigen Buch von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches (Teil 2 von 4)	SNJ	False	False	False	False	False	False	False	DE_LES_LassDichfuehren_02_Neu_16zu9.mpg	LassDichführen.jpg
943	GottVater Sept25	00:33:00	OFF	30.08.2026 00:00:00	Warum habt ihr Angst vor der Liebe, die Ich Bin?	Gott-Vater offenbarte sich in der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes am 6. September 2025, dem Jahr 2 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_VaterSept2025_16zu9.mpg	Pfingstoff-2009.jpg
946	LyrischeWerke GutUndBöse	00:11:30	LES	30.08.2026 00:40:00	Lyrische Werke - Gut & Böse	Lesung von Gedichten zum Thema "Gut & Böse"	SNJ	False	False	False	False	False	False	False	DE_LES_LyrischeWerkeGutUBoese__2608s101ogDE.mpg	LyrischeWerke.jpg
952	Gemeinschaften 08 A	00:23:30	GR-ALLG	30.08.2026 01:00:00	Die freien Gemeinschaften im Zeichen der Lilie	Wie durchforsten wir die Welt unserer Programme. Schulung aus dem Geist Gottes 	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_08_NAE_TelZeit_16zu9.mpg	Gemeinschaften.jpg
958	JugendProphet 10 A	00:19:00	LES	30.08.2026 01:30:30	Der Jugendliche und der Prophet (10)	Reichen berufliche Fähigkeiten oder braucht es auch moralische Werte? Antworten auf Lebensfragen von jungen Menschen, aus einem Gespräch mit Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_LES_JugendProphet_10_2026_16zu9.mpg	JugendProphet.jpg
966	AllesKommunikation	01:10:00	LILIE	30.08.2026 02:00:30	Alles ist Kommunikation	Das Lilienzeitalter, das messianische, sophianische Zeitalter. Geistig-göttliche Lehren der Prophetin und Botschafterin des Ewigen Reiches Gabriele. Gegeben im Frühjahr 2019	SNJ	False	False	False	False	False	False	False	DE_LILIE_AllesKommunikation_16zu9.mpg	AllesKommunikation2.jpg
973	Bergpredigt 10 A	00:20:30	LES	30.08.2026 03:30:00	Die Bergpredigt des Jesus von Nazareth (10)	Widerstehe der Versuchung - entscheide dich für Gott. Lesung aus dem Buch "Das ist Mein Wort - Alpha und Omega - Das Evangelium des Christus Gottes - Die Christus-Offenbarung weltweit"	SNJ	False	False	False	False	False	False	False	DE_LES_Bergpredigt_10_16zu9.mpg	Bergpredigt-02.jpg
977	GemeindeWeinAug26	01:41:30	GR-ALLG	30.08.2026 04:00:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
979	Ruf 6 DerRuf	00:13:00	SON	30.08.2026 05:45:00	Der Ruf: Vernehmt die Stimme der Wahrheit (6)	Bebilderter Ruf des Christus-Gottes, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches.	SNJ	False	False	False	False	False	False	False	DE_SON_GabiRuf6_2017-07-13_16zu9.mpg	Ruf-6.jpg
981	IhreGedanken 15 7So	00:11:30	MED-TAG	30.08.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Wer auf Gott baut, der empfängt. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche15Sonntag_014_NeuAltErsetzen_16zu9.mpg	IhreGedanken.jpg
989	Medikurs1 01	00:21:00	MED	30.08.2026 06:20:00	Urchristlich Meditieren	Mein Ursprung ist Geist. Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger erster Schulungszyklus, Teil1 von 12	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs1MeinUrsprung_001_NeuAltErsetzen_16zu9.mpg	Medikurs.JPG
996	Sternstunden 09 A	00:46:00	MED	30.08.2026 06:50:00	Glück und Gesundheit kommen von innen	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 20.09.2002.	SNJ	False	False	False	False	False	False	False	DE_MED_SternGlueckUGesund_009_16zu9.mpg	Sternstunden.jpg
999	IhreGedanken 15 7So	00:11:30	MED-TAG	30.08.2026 07:40:30	Ihre Gedanken sind Ihr Tag	Wer auf Gott baut, der empfängt. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche15Sonntag_014_NeuAltErsetzen_16zu9.mpg	IhreGedanken.jpg
1007	InnereAndacht 21 A	01:00:00	MED	30.08.2026 08:00:00	Innere Andacht	Das wahre Selbst ist die selbstlose Liebe, das ewige Gesetz. Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 21	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_21_NeuAltErsetzen2_16zu9.mpg	InnereAndacht.jpg
1011	FGE VerbindeSei 03 AB	00:06:00	GR-ALLG	30.08.2026 09:05:00	Urchristentum weltweit	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (3)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_003BroeschuereEwigeGesetz_16zu9.mpg	FGE VerbindeSei.jpg
1015	LilieFusion	01:13:30	LES	30.08.2026 09:15:00	Das Lilienzeitalter Sophia - Der Geist der Wahrheit, der Geist der Fusion	"Das Lilienzeitalter Sophia - Die Weisheit Gottes, der Geist der Wahrheit, der Geist der Fusion: Geist aus Seinem Geiste, Liebe aus Seiner Liebe". Eine Schulung, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches im September 2019.	SNJ	False	False	False	False	False	False	False	DE_LES_LilieGeistFusion_NeuAltErsetzen6 16zu9.mpg	LilieFusion.jpg
1019	ChristusSeelenarzt UT A	00:16:30	MED	30.08.2026 10:35:00	Christus in uns, der Seelenarzt	Gebetsmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 08.06.2007. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_CH249Seelenarzt_UT_NAE.mpg	ChristusSeelenarzt.jpg
1024	GemeindeWeinAug26	01:41:30	GR-ALLG	30.08.2026 11:00:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
1026	UrchristenBetenOrte mAdr	00:13:00	GR-ALLG	30.08.2026 12:45:00	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	SNJ	False	False	False	False	False	False	False	DE_SON_Gebet_Papyrus_Kurz_NAE13_MitAdresse_16zu9.mpg	Ruf-2.jpg
1029	SchuleLeben 22 A	00:18:30	GR-LEB	30.08.2026 13:00:00	Die wahre Schule ist das Leben (22)	Lernen wir, uns zu hinterfragen. Lehrstunden aus der göttlichen Weisheit 	SNJ	False	False	False	False	False	False	False	DE_DWS_22LerneHinterfragen_16zu9.mpg	SchuleLeben 02.jpg
1034	TiereHierZuHause 01	00:14:30	REP	30.08.2026 13:25:00	"Wir sind hier zu Hause" (1)	Tiere auf dem Land des Friedens, erleben Sie schöne Tier- und Naturaufnahmen	SNJ	False	False	False	False	False	False	False	DE_DOK_TiereHierZuHause_01_NAE_16zu9.mpg	TiereHierZuHause.jpg
1040	MutterKyber	00:10:30	LES	30.08.2026 13:45:00	Mutter	Lesung einer Tiergeschichte von Manfred Kyber 	SNJ	False	False	False	False	False	False	False	DE_LES_MutterKyber_NAE_16zu9.mpg	MutterKyber.jpg
1046	WarumBetenMaria	00:52:00	OFF	30.08.2026 14:00:00	Warum betet ihr zu Maria und zu euren "Heiligen"?	Der Christus-Gottes-Geist offenbarte sich durch Seine Prophetin Gabriele am 17.11.1984 in Madrid: "Warum betet ihr zu Maria und zu euren 'Heiligen'? Betet den Geist eures Vaters in Mir, eurem Erlöser, an, und ihr werdet zur inneren Wahrheit finden"	SNJ	False	False	False	False	False	False	False	DE_OFF_WarumBetetIhrZuMaria_NAE2_16zu9.mpg	WarumBetenMaria.jpg
1050	GemeindeWeinAug26	01:41:30	GR-ALLG	30.08.2026 15:00:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
1052	UnserWahresSein	00:27:30	MED	30.08.2026 16:45:00	Unser wahres Sein	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 29.04.1990.	SNJ	False	False	False	False	False	False	False	DE_MED_UnserWahresSein_16zu9.mpg	UnserWahresSein.jpg
1056	LassDichFühren 01 A	00:20:30	LES	30.08.2026 17:20:00	Die Neue Zeit - ein höheres Bewusstsein? Tue nichts Böses, dann widerfährt dir nichts Böses! Lass Dich führen!	"Tue nichts Böses, dann widerfährt dir nichts Böses!" Eine Lesung aus dem gleichnamigen Buch von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches (Teil 1 von 4)	SNJ	False	False	False	False	False	False	False	DE_LES_LassDichfuehren_01_16zu9.mpg	LassDichführen.jpg
1069	SichSelbstFinden 2KiZ	00:12:30	KIND	30.08.2026 18:00:55	Sich selbst finden	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-08SichSelbstFinden_NAE_16zu9.mpg	Liobanischule.jpg
1070	LichtUSchatten 2KiZ	00:09:00	KIND	30.08.2026 18:14:00	Licht und Schatten in Seele und Mensch	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-02LichtUSchatten_NEU1_16zu9.mpg	Liobanischule.jpg
1073	Handschreiben 02	00:23:00	KIND	30.08.2026 18:25:00	Von Hand schreiben lernen (2)	In dieser Sendereihe lernen Kinder spielerisch von Hand schreiben, heute die Folge 2: B-a-u-m	SNJ	False	False	False	False	False	False	False	DE_GEKK_HandSchreiben_02_16zu9.mpg	VonHandschreiben.jpg
1080	GemeindeWeinAug26	01:41:30	GR-ALLG	30.08.2026 19:00:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
