id	IDSendungname	Länge	Serie	Sendezeit	Titel	Description	Sender	MO	DI	MI	DO	FR	SA	SO	Filename	Bild
816	Berufswahl 3KiZ	00:17:00	KIND	18.09.2026 18:00:30	Die Berufswahl	Lesung aus dem Buch von Liobani: Ich erkläre - machst Du mit? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe"	SNJ	False	False	False	False	False	False	False	DE_LIOS_3KiZ-14Berufswahl_16zu9.mpg	Liobanischule.jpg
819	Bewusstseinsstand 2KiZ	00:16:30	KIND	18.09.2026 18:20:00	Jeder hat einen anderen Bewusstseinsstand	Lesung aus dem Buch von Liobani: Ich erkläre - machst Du mit? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe"	SNJ	False	False	False	False	False	False	False	DE_LIOS_2Kiz-02Bewusstseinsstand_16zu9.mpg	Liobanischule.jpg
820	Feuergeister 2KiZ	00:10:30	KIND	18.09.2026 18:37:00	Die Feuergeister	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-03FeuerGeist_16zu9.mpg	Liobanischule.jpg
830	InnereAndacht 24 A	00:57:30	MED	18.09.2026 19:00:00	Innere Andacht	Gott ist der Atem der Seele. Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 24	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_24_NeuAltErsetzen2_16zu9.mpg	InnereAndacht.jpg
837	FGE VerbindeSei 16 ABB	00:06:30	GR-ALLG	18.09.2026 20:05:00	Lass nicht los! & Das ist Mein Wort	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (16)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_16LassNichtLos_16zu9.mpg	FGE VerbindeSei.jpg
842	LiedKlimawandel	01:21:30	LES	18.09.2026 20:15:00	Das Lied des Klimawandels - jedes Land hat seine Strophen	"Die lange Dunkelheit und das Licht" Gott, der Ewige, offenbart durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele im Juni 2019 für "Das Lilienzeitalter, das messianische, sophianische Zeitalter"	SNJ	False	False	False	False	False	False	False	DE_LES-OFF_DasLiedKlimawandel_NeuAltErsetzen2_16zu9.mpg	LiedKlimawandel.jpg
848	GemeindeSep26	01:50:00	GR-ALLG	18.09.2026 22:00:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
852	ImGespräch 06	00:50:00	GR-ALLG	19.09.2026 00:00:00	Im Gespräch mit...	Im Interview kommen namhafte Experten zu Wort. Heute: Vogelkundler Prof. Peter Berthold.	SNJ	False	False	False	False	False	False	False	DE_GR_GesprBerthold_NeuAltErsetzen_Musik_16zu9.mpg	ImGespraech-06.jpg
856	InnererWeg 03	00:29:00	GR-LEB	19.09.2026 01:00:30	Der Innere Weg zum kosmischen Bewusstsein	Den Tag mit Gott beginnen. Lesung zum Inneren Weg, dem Christus-Gottes-Weg hin zu einer höheren Kultur und einem friedvollen Menschentum, Grundstufe der Ordnung	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnererWeg2022_03_16zu9.mpg	InnererWeg.jpg
858	ChristusAuferstehen	00:24:00	MED	19.09.2026 01:30:30	Christus möchte in jedem von uns auferstehen	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 25.03.2005.	SNJ	False	False	False	False	False	False	False	DE_MED_CH135ChristusAuferstehen_16zu9.mpg	ChristusAuferstehen.jpg
862	GemeindeSep26	01:50:00	GR-ALLG	19.09.2026 02:00:30	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
866	SchuleLeben 35 A	00:29:00	GR-LEB	19.09.2026 04:00:30	Die wahre Schule ist das Leben (35)	Das Wort soll ein Verständigungsmittel sein. Warum reden wir darüber hinaus? Lehrstunden aus der göttlichen Weisheit	SNJ	False	False	False	False	False	False	False	DE_DWS_35WortVerstaendigung_16zu9.mpg	SchuleLeben 02.jpg
872	Urlicht 04 A	00:58:30	MED	19.09.2026 04:35:00	Das Ur-Licht für alle Menschen	Heilmeditation mit dem Thema: Entwickle die Selbstheilungskräfte. Heile Dich mit der Christus-Gottes-Kraft, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 4: Erwecke die Selbstheilungskräfte in Dir. Erlebe, wie nahe Gott Dir ist	SNJ	False	False	False	False	False	False	False	DE_MED_Urlicht_04_16zu9.mpg	Urlicht.jpg
877	LyrWerke GutBöse	00:11:30	LES	19.09.2026 05:40:30	Lyrische Werke - Gut & Böse	Lesung von Gedichten zum Thema "Gut & Böse"	SNJ	False	False	False	False	False	False	False	DE_LES_LyrischeWerkeGutUBoese__2608s101ogDE.mpg	LyrischeWerke.jpg
886	IhreGedanken 08 6Sa	00:12:30	MED-TAG	19.09.2026 06:00:00	Ihre Gedanken sind Ihr Tag	So, wie ich den Morgen bestimme, so soll er mich in den Tag tragen. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche08Samstag_006_NEU_16zu9.mpg	IhreGedanken.jpg
893	Organansprache 4	00:46:00	MED	19.09.2026 06:20:00	Organansprechung aus dem Geiste Gottes	Ansprechung des Bewusstseinszentrums der Weisheit. Meditation zur Gesundheit "Die Organe Ihres Körpers rufen. Geben Sie ihnen Nahrung!"	SNJ	False	False	False	False	False	False	False	DE_MED_Organ_004_16zu9.mpg	Organansprache.jpg
897	Blühstreifen	00:17:00	REP	19.09.2026 07:15:00	Eine neue Landwirtschaft für die Neue Zeit - Blühende Felder	Blühstreifen - blühende Felder voller Leben! Eine Landwirtschaft im Einklang mit der Natur. Dokumentation	SNJ	False	False	False	False	False	False	False	DE_DOK_LandBluehstreifen_NAE2_16zu9.mpg	Landwirtschaft.jpg
905	IhreGedanken 08 6Sa	00:12:30	MED-TAG	19.09.2026 07:40:00	Ihre Gedanken sind Ihr Tag	So, wie ich den Morgen bestimme, so soll er mich in den Tag tragen. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche08Samstag_006_NEU_16zu9.mpg	IhreGedanken.jpg
912	GemeindeSep26	01:50:00	GR-ALLG	19.09.2026 08:00:30	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
916	Gemeinschaften 12 A	00:14:00	GR-ALLG	19.09.2026 10:00:30	Die freien Gemeinschaften im Zeichen der Lilie	Leben ist Evolution. Schulung aus dem Geist Gottes	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_12_16zu9.mpg	Gemeinschaften.jpg
920	FGE VerbindeSei 17 ABB	00:06:30	GR-ALLG	19.09.2026 10:25:00	Liobani. Ich erkläre - machst du mit? & Die wahre Schule ist das Leben	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (17)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_17Liobani_16zu9.mpg	FGE VerbindeSei.jpg
923	JugendProphet 14 A	00:18:30	LES	19.09.2026 10:35:00	Der Jugendliche und der Prophet (14)	Gibt Gott uns Verbote oder Gebote? Antworten auf Lebensfragen von jungen Menschen, aus einem Gespräch mit Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_LES_JugendProphet_14_2026_16zu9.mpg	JugendProphet.jpg
931	MeinLeben 02	00:27:30	LES	19.09.2026 11:00:00	Mein Leben, das ich selbst gewählt (2)	Lesung aus dem gleichnamigen Buch von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 2	SNJ	False	False	False	False	False	False	False	DE_LES_MeinLebenGewaehlt_02_2026_16zu9.mpg	MeinLeben.jpg
938	SpürtHineinLeben UT	00:18:00	MED	19.09.2026 11:35:00	Spürt hinein in das Leben	Gebetsmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 24.12.2012. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_SpuertHineinLeben_UT_NAE2_16zu9.mpg	Aphorismen.jpg
945	AuflösungFormen 1 A	00:55:00	LES	19.09.2026 12:00:30	Die Vorbereitungen zur Auflösung aller verdichteten Formen und die Wiederkunft des Christus Gottes	Lesung einer Offenbarung des Fürsten der göttlichen Weisheit, gegeben durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele im Jahr 1980. Teil 1	SNJ	False	False	False	False	False	False	False	DE_SON_AufloesungFormen_01_16zu9.mpg	AuflösungFormen.jpg
950	InnereAndacht 23 A	01:00:00	MED	19.09.2026 13:00:30	Innere Andacht	Verbinde und sei. Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 23	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_23_NeuAltErsetzen2_16zu9.mpg	InnereAndacht.jpg
957	DerFremde	01:18:00	LILIE	19.09.2026 14:15:00	Der Fremde: Nachdenken - Umdenken. Ein neuer Lebensgewinn.	Das Lilienzeitalter, das messianische, sophianische Zeitalter. Geistig-göttliche Lehren der Prophetin und Botschafterin des Ewigen Reiches Gabriele. Gegeben im Februar 2020	SNJ	False	False	False	False	False	False	False	DE_LILIE_FremdeUmdenken_16zu9.mpg	DerFremde.jpg
961	Ruf 8 WorteFürDasLeben	00:13:00	SON	19.09.2026 15:40:30	Der Ruf: Worte für das Leben (8)	Bebilderter Ruf des Christus-Gottes, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Worte für das Leben.	SNJ	False	False	False	False	False	False	False	DE_SON_GabiRuf8WorteFuerDasLeben_16zu9.mpg	Ruf-8.jpg
968	GemeindeSep26	01:50:00	GR-ALLG	19.09.2026 16:00:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
973	SichSelbstFinden 2KiZ	00:12:30	KIND	19.09.2026 18:00:55	Sich selbst finden	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-08SichSelbstFinden_NAE_16zu9.mpg	Liobanischule.jpg
974	LichtUSchatten 2KiZ	00:09:00	KIND	19.09.2026 18:14:00	Licht und Schatten in Seele und Mensch	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-02LichtUSchatten_NEU1_16zu9.mpg	Liobanischule.jpg
977	Handschreiben 02	00:23:00	KIND	19.09.2026 18:25:00	Von Hand schreiben lernen (2)	In dieser Sendereihe lernen Kinder spielerisch von Hand schreiben, heute die Folge 2: B-a-u-m	SNJ	False	False	False	False	False	False	False	DE_GEKK_HandSchreiben_02_16zu9.mpg	VonHandschreiben.jpg
984	SchuleLeben 27 A	00:28:00	GR-LEB	19.09.2026 19:00:00	Die wahre Schule ist das Leben (27)	Die Gottes- und Nächstenliebe führt zum Einheitsbewusstsein. Lehrstunden aus der göttlichen Weisheit	SNJ	False	False	False	False	False	False	False	DE_DWS_27Einheitsbewusstsein_16zu9.mpg	SchuleLeben 02.jpg
990	Evolutionswiege 2	01:18:00	LILIE	19.09.2026 19:35:00	Die vier Entwicklungsebenen, die Evolutionswiege zur Kindschaft Gottes (2)	Das Lilienzeitalter, das messianische, sophianische Zeitalter. Offenbarung des Cherubs der göttlichen Weisheit durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele. Gegeben im Mai 2019	SNJ	False	False	False	False	False	False	False	DE_LILIE_Evolutionswiege_02_16zu9.mpg	Lilienzeitalter.jpg
994	Ruf 5 KommetZuMir	00:08:00	SON	19.09.2026 21:00:00	Der Ruf: Kommet alle zu Mir her (5)	Bebilderter Ruf des Christus Gottes durch Sophia - von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Kommet alle zu Mir her.	SNJ	False	False	False	False	False	False	False	DE_SON_GabiRuf5KommetZuMir_16zu9.mpg	Ruf-5.jpg
1001	GemeindeSep26	01:50:00	GR-ALLG	19.09.2026 21:15:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
1005	Sternstunden 02 UT A	00:29:00	MED	19.09.2026 23:15:00	Gott ist Freiheit, Liebe und Einheit	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 01.11.2002. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_Stern_02_FreiheitLiebe_UT.mpg	Sternstunden.jpg
1013	Emanuel Weinberg26	00:24:00	OFF	20.09.2026 00:00:00	Ihr Völker dieser Erde, wachet auf! Denn die Fallenergie ist zu Ende	Der Cherub der göttlichen Weisheit offenbarte sich beim urchristlichen Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_EmanuelWeinberg26__2608s09v1ogDE.mpg	Pfingstoff-2009.jpg
1016	Gottesliebe	00:27:30	MED	20.09.2026 00:30:00	Gottes- und Nächstenliebe heilt	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_MED_GottesLiebeHeilt_NeuAltErsetzen_Bilder__iPad_16zu9.mpg	Gottesliebe.jpg
1018	Gemeinschaften 11 A	00:17:00	GR-ALLG	20.09.2026 01:00:30	Die freien Gemeinschaften im Zeichen der Lilie	Werdet vollkommen, wie Euer Vater im Himmel vollkommen ist. Schulung aus dem Geist Gottes	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_11_NAE_16zu9.mpg	Gemeinschaften.jpg
1027	LyrWerke MenschEthik	00:08:00	LES	20.09.2026 01:25:00	Lyrische Werke - Mensch und Ethik	Lesung von Gedichten zum Thema "Mensch und Ethik"	SNJ	False	False	False	False	False	False	False	DE_LES_LyrischeWerkeMenschUndEthik__2608s23v1ogDE.mpg	LyrischeWerke.jpg
1029	JugendProphet 13 A	00:16:30	LES	20.09.2026 01:35:00	Der Jugendliche und der Prophet (13)	Wer soll sich ändern, dass es in dieser Welt besser wird? Antworten auf Lebensfragen von jungen Menschen, aus einem Gespräch mit Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_LES_JugendProphet_13_2026_16zu9.mpg	JugendProphet.jpg
1039	GemeindeSep26	01:50:00	GR-ALLG	20.09.2026 02:00:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
1043	MeinLeben 01	00:37:00	LES	20.09.2026 04:00:00	Mein Leben, das ich selbst gewählt (1)	Lesung aus dem gleichnamigen Buch von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 1	SNJ	False	False	False	False	False	False	False	DE_LES_MeinLebenGewaehlt_01_2026_16zu9.mpg	MeinLeben.jpg
1053	RückkehrSophia 03 A	01:01:00	GR-ALLG	20.09.2026 04:50:00	Die Rückkehr der Sophia, der göttlichen Weisheit, in das Ewige Vaterhaus (3)	Lesung einer Offenbarung aus dem Ewigen Reich durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele (Teil 3 von 3)	SNJ	False	False	False	False	False	False	False	DE_LES_RueckkehrSophia_03_2024_NEU_16zu9.mpg	RueckkehrSophiaNEU.jpg
1058	IhreGedanken 08 7So	00:13:30	MED-TAG	20.09.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Rechtes denken ist positives Leben. Meditation am Morgen für einen guten Tag, von Gabriele 	SNJ	False	False	False	False	False	False	False	DE_GH_Woche08Sonntag_007_NEU2_16zu9.mpg	IhreGedanken.jpg
1064	Medikurs1 04	00:24:00	MED	20.09.2026 06:20:00	Urchristlich Meditieren	Meine Seele erhebt sich aus dem Kerker ihrer niederen Natur. Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger erster Schulungszyklus, Teil 4 von 12	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs1SeeleErhebtSich_004_Neu02_16zu9.mpg	Medikurs.JPG
1070	Tatglaube UT	00:37:30	MED	20.09.2026 06:50:30	Der Tatglaube	Heilmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 02.05.2003. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_CH36_Tatglaube_UT.mpg	Freiheit.jpg
1075	IhreGedanken 08 7So	00:13:30	MED-TAG	20.09.2026 07:40:00	Ihre Gedanken sind Ihr Tag	Rechtes denken ist positives Leben. Meditation am Morgen für einen guten Tag, von Gabriele 	SNJ	False	False	False	False	False	False	False	DE_GH_Woche08Sonntag_007_NEU2_16zu9.mpg	IhreGedanken.jpg
1083	InnereAndacht 24 A	00:57:30	MED	20.09.2026 08:00:00	Innere Andacht	Gott ist der Atem der Seele. Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 24	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_24_NeuAltErsetzen2_16zu9.mpg	InnereAndacht.jpg
1091	FGE VerbindeSei 16 ABB	00:06:30	GR-ALLG	20.09.2026 09:05:00	Lass nicht los! & Das ist Mein Wort	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (16)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_16LassNichtLos_16zu9.mpg	FGE VerbindeSei.jpg
1095	LiedKlimawandel	01:21:30	LES	20.09.2026 09:15:00	Das Lied des Klimawandels - jedes Land hat seine Strophen	"Die lange Dunkelheit und das Licht" Gott, der Ewige, offenbart durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele im Juni 2019 für "Das Lilienzeitalter, das messianische, sophianische Zeitalter"	SNJ	False	False	False	False	False	False	False	DE_LES-OFF_DasLiedKlimawandel_NeuAltErsetzen2_16zu9.mpg	LiedKlimawandel.jpg
1101	GemeindeSep26	01:50:00	GR-ALLG	20.09.2026 11:00:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
1105	SchuleLeben 25 A	00:36:30	GR-LEB	20.09.2026 13:00:00	Die wahre Schule ist das Leben (25)	Christus ist der innere Reformer. Lehrstunden aus der göttlichen Weisheit 	SNJ	False	False	False	False	False	False	False	DE_DWS_25ChristusReformer_16zu9_NAE.mpg	SchuleLeben 02.jpg
1113	UrchristenBetenOrte mAdr	00:13:00	GR-ALLG	20.09.2026 13:45:00	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	SNJ	False	False	False	False	False	False	False	DE_SON_Gebet_Papyrus_Kurz_NAE13_MitAdresse_16zu9.mpg	Ruf-2.jpg
1115	GemeindeSep26	01:50:00	GR-ALLG	20.09.2026 14:00:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
1120	Dämonenstaat 3 A	01:01:00	LES	20.09.2026 16:00:30	Der Dämonenstaat, seine Helfershelfer und seine Opfer (2)	Christus enthüllt die Herkunft und das Wirken der Dämonen, sowie ihre  Regeln, Gesetze und Prinzipien. Lesung einer Christus-Offenbarung, gegeben durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele (Teil 2 von 3)	SNJ	False	False	False	False	False	False	False	DE_LES_Daemonenstaat_03_NAE_16zu9.mpg	Dämonenstaat.jpg
1127	LassDichFühren 04 A	00:34:00	LES	20.09.2026 17:20:00	Die Neue Zeit - ein höheres Bewusstsein? Tue nichts Böses, dann widerfährt dir nichts Böses! Lass Dich führen! (4)	"Tue nichts Böses, dann widerfährt dir nichts Böses!" Eine Lesung aus dem gleichnamigen Buch von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches (Teil 4 von 4)	SNJ	False	False	False	False	False	False	False	DE_LES_LassDichfuehren_04_16zu9.mpg	LassDichführen.jpg
1135	Besserwisser 2KiZ	00:12:00	KIND	20.09.2026 18:00:55	Sei kein Besserwisser	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-04Besserwisser_16zu9.mpg	Liobanischule.jpg
1136	WirkenSchutzengel 2KiZ	00:15:30	KIND	20.09.2026 18:13:00	Das Zusammenwirken der Schutzengel und Naturgeister	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-03WirkenSchutzengel_16zu9.mpg	Liobanischule.jpg
1137	Fähigkeiten 2KiZ	00:16:30	KIND	20.09.2026 18:28:30	Fähigkeiten, Talente, Qualitäten	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2Kiz-08Faehigkeiten_16zu9.mpg	Liobanischule.jpg
1147	Gemeinschaften 06 A	00:28:30	GR-ALLG	20.09.2026 19:00:00	Die freien Gemeinschaften im Zeichen der Lilie	Die Liebe Gottes zu den Menschen und zu jeglicher Kreatur. Schulung aus dem Geist Gottes	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_06_NAE_16zu9.mpg	Gemeinschaften.jpg
1154	ChristusSeelenarzt UT A	00:16:30	MED	20.09.2026 19:35:00	Christus in uns, der Seelenarzt	Gebetsmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 08.06.2007. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_CH249Seelenarzt_UT_NAE.mpg	ChristusSeelenarzt.jpg
1159	GemeindeSep26	01:50:00	GR-ALLG	20.09.2026 20:00:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
1163	ReichGottesHeimat A	00:37:00	LES	20.09.2026 22:00:00	Das Reich Gottes - unsere ewige Heimat	Lässt sich die siebendimensionale Schöpfung mit Worten unserer drei Dimensionen beschreiben? Gabriele-Sophia schöpft aus dem Strom der göttlichen Weisheit und gibt wertvolle Einblicke. Aus einer TV-Sendung von 2010	SNJ	False	False	False	False	False	False	False	DE_LES_DasReichGottes__2607s12v2ogDE.mpg	ReichGottesHeimat.jpg
1168	Ruf 6 DerRuf	00:13:00	SON	20.09.2026 22:45:00	Der Ruf: Vernehmt die Stimme der Wahrheit (6)	Bebilderter Ruf des Christus-Gottes, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches.	SNJ	False	False	False	False	False	False	False	DE_SON_GabiRuf6_2017-07-13_16zu9.mpg	Ruf-6.jpg
1175	FGE VerbindeSei 22 ABB	00:08:30	GR-ALLG	20.09.2026 23:05:00	Gott heilt & Sie sind nicht allein	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (22)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_22_16zu9.mpg	FGE VerbindeSei.jpg
1178	BotschaftAll 01 A	00:38:30	LES	20.09.2026 23:15:00	Das Ewige Reich "Entweder für Mich oder gegen Mich"	Lesung einer Offenbarung des Christus Gottes, gegeben durch Gabriele, die Prophetin und Botschafterin des Ewigen Reiches am 09.04.1982 in Würzburg	SNJ	False	False	False	False	False	False	False	DE_LES_ZeltOFFBaendeEwigesReich_01_NeuAltErsetzen_16zu9.mpg	BotschaftAusDemAll 01.JPG
