id	IDSendungname	Länge	Serie	Sendezeit	Titel	Description	Sender	MO	DI	MI	DO	FR	SA	SO	Filename	Bild
802	Urlicht 06 A	00:57:00	MED	25.09.2026 11:55:00	Das Ur-Licht für alle Menschen	Heilmeditation mit dem Thema: Entwickle die Selbstheilungskräfte. Heile Dich mit der Christus-Gottes-Kraft, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 6: Die Liebe tröstet. Die Liebe hilft. Die Liebe heilt. Lasse es geschehen.	SNJ	False	False	False	False	False	False	False	DE_MED_Urlicht_06_16zu9.mpg	Urlicht.jpg
807	Gemeinschaften 12 A	00:14:00	GR-ALLG	25.09.2026 13:00:00	Die freien Gemeinschaften im Zeichen der Lilie	Leben ist Evolution. Schulung aus dem Geist Gottes	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_12_16zu9.mpg	Gemeinschaften.jpg
811	JugendProphet 14 A	00:18:30	LES	25.09.2026 13:20:00	Der Jugendliche und der Prophet (14)	Gibt Gott uns Verbote oder Gebote? Antworten auf Lebensfragen von jungen Menschen, aus einem Gespräch mit Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_LES_JugendProphet_14_2026_16zu9.mpg	JugendProphet.jpg
820	GemeindeSep26	01:50:00	GR-ALLG	25.09.2026 13:45:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
824	Zuversicht UT 1	00:11:00	MED	25.09.2026 15:45:00	Zuversicht - Das höhere Leben zu gewinnen	Meditative Lesung aus dem Buch "Zuversicht", von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_Zuversicht_01_UT_NEU_16zu9.mpg	Zuversicht.jpg
827	MeinLeben 02	00:27:30	LES	25.09.2026 16:00:00	Mein Leben, das ich selbst gewählt (2)	Lesung aus dem gleichnamigen Buch von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 2	SNJ	False	False	False	False	False	False	False	DE_LES_MeinLebenGewaehlt_02_2026_16zu9.mpg	MeinLeben.jpg
834	SpürtHineinLeben UT	00:18:00	MED	25.09.2026 16:35:00	Spürt hinein in das Leben	Gebetsmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 24.12.2012. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_SpuertHineinLeben_UT_NAE2_16zu9.mpg	Aphorismen.jpg
842	AuflösungFormen 1 A	00:55:00	LES	25.09.2026 17:00:00	Die Vorbereitungen zur Auflösung aller verdichteten Formen und die Wiederkunft des Christus Gottes	Lesung einer Offenbarung des Fürsten der göttlichen Weisheit, gegeben durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele im Jahr 1980. Teil 1	SNJ	False	False	False	False	False	False	False	DE_SON_AufloesungFormen_01_16zu9.mpg	AuflösungFormen.jpg
847	EignungBeruf 2KiZ	00:11:00	KIND	25.09.2026 18:00:55	An die Eltern: Die Talente deines Kindes	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2Kiz-07EignungBeruf_16zu9.mpg	Liobanischule.jpg
850	RabeRufri TB	00:14:00	KIND	25.09.2026 18:14:00	Der kleine Rabe Rufri	Rabe Rufri ärgert sich über einen frechen Vogel - oder ist das sein Spiegelbild? Eine spannende Kindergeschichte - mit animierten Bildern.	SNJ	False	False	False	False	False	False	False	DE_GEKK_RabeRufriAnimiert_001_16zu9.mpg	RabeRufri.jpg
852	Rehkitz 2KiZ	00:20:00	KIND	25.09.2026 18:30:00	Das Rehkitz	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_Natur_DasRehkitz_NEUNEU_16zu9.mpg	Liobanischule.jpg
858	InnereAndacht 25 A	01:02:00	MED	25.09.2026 19:00:30	Innere Andacht	Du bist ein Wesen der Ewigkeit. Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 25	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_25_NAE_16zu9.mpg	InnereAndacht.jpg
865	TiereHierZuHause 01	00:14:30	REP	25.09.2026 20:10:00	"Wir sind hier zu Hause" (1)	Tiere auf dem Land des Friedens, erleben Sie schöne Tier- und Naturaufnahmen	SNJ	False	False	False	False	False	False	False	DE_DOK_TiereHierZuHause_01_NAE_16zu9.mpg	TiereHierZuHause.jpg
870	GemeindeSep26	01:50:00	GR-ALLG	25.09.2026 20:30:30	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
874	Ruf 4 Herzensanliegen	00:07:30	SON	25.09.2026 22:30:30	Der Ruf: Ein Gebet für unsere Herzensanliegen (4)	Bebilderter Ruf von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Ein Gebet für unsere Herzensanliegen	SNJ	False	False	False	False	False	False	False	DE_SON_GabiGebetHerzensanli_16zu9.mpg	Ruf-4.jpg
878	GeschenkHeiligtum A	00:59:00	GR-ALLG	25.09.2026 22:45:00	Das Geschenk aus dem Heiligtum Gottes	Lesung aus dem Buch: "Das Geschenk aus dem Heiligtum Gottes"	SNJ	False	False	False	False	False	False	False	DE_SON_GeschenkHeiligtum_16zu9.mpg	GeschenkHeiligtum.jpg
885	GlaubeVertrauen	00:34:00	MED	26.09.2026 00:00:00	Glaube und Vertrauen	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 28.02.2003.	SNJ	False	False	False	False	False	False	False	DE_MED_CH27GlaubeUVertrauen_16zu9.mpg	BaueDieBruecke.JPG
891	InnererWeg 03	00:29:00	GR-LEB	26.09.2026 01:00:00	Der Innere Weg zum kosmischen Bewusstsein	Den Tag mit Gott beginnen. Lesung zum Inneren Weg, dem Christus-Gottes-Weg hin zu einer höheren Kultur und einem friedvollen Menschentum, Grundstufe der Ordnung	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnererWeg2022_03_16zu9.mpg	InnererWeg.jpg
899	TiereHierZuHause 03	00:17:30	REP	26.09.2026 01:35:00	"Wir sind hier zu Hause" (3) 	Tiere auf dem Land des Friedens, erleben Sie schöne Tier- und Naturaufnahmen	SNJ	False	False	False	False	False	False	False	DE_DOK_TiereHierZuHause_03__2609s19v1ogDE.mpg	TiereHierZuHause.jpg
906	SchuleLeben 36 A	00:25:30	GR-LEB	26.09.2026 02:00:00	Die wahre Schule ist das Leben (36)	Wo befinden wir uns mit unserem Bewusstsein? Lehrstunden aus der göttlichen Weisheit	SNJ	False	False	False	False	False	False	False	DE_DWS_36WoBewusstsein_16zu9.mpg	SchuleLeben 02.jpg
909	UrchristenBetenOrte mAdr	00:13:00	GR-ALLG	26.09.2026 02:30:00	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	SNJ	False	False	False	False	False	False	False	DE_SON_Gebet_Papyrus_Kurz_NAE13_MitAdresse_16zu9.mpg	Ruf-2.jpg
911	GemeindeSep26	01:50:00	GR-ALLG	26.09.2026 02:45:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
915	FGE VerbindeSei 15 ABB	00:06:30	GR-ALLG	26.09.2026 04:45:00	Lebensperlen für Sie & Du ,das Tier - Du, der Mensch. Wer hat höhere Werte?	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (15)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_15Perlenfischerin_16zu9.mpg	FGE VerbindeSei.jpg
918	Urlicht 05 A	00:58:00	MED	26.09.2026 04:55:00	Das Ur-Licht für alle Menschen	Heilmeditation mit dem Thema: Entwickle die Selbstheilungskräfte. Heile Dich mit der Christus-Gottes-Kraft, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 5: Das innere Sein, das Reine in der Seele jedes Menschen, ist das Kind Gottes	SNJ	False	False	False	False	False	False	False	DE_MED_Urlicht_05_16zu9.mpg	Urlicht.jpg
923	IhreGedanken 09 6Sa	00:10:00	MED-TAG	26.09.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Unsere Gedanken sind unsere Vor- und Zuarbeiter für ein gutes, oder aber auch weniger gutes Leben. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche09Samstag_006_16zu9.mpg	IhreGedanken.jpg
932	Organansprache 1	00:46:00	MED	26.09.2026 06:20:00	Organansprechung aus dem Geiste Gottes	Ansprechung des Bewusstseinszentrums der Ordnung. Meditation zur Gesundheit "Die Organe Ihres Körpers rufen. Geben Sie ihnen Nahrung!"	SNJ	False	False	False	False	False	False	False	DE_MED_Organ_001_16zu9.mpg	Organansprache.jpg
936	SterbenMeinWort 01	00:15:30	LES	26.09.2026 07:15:00	Das ist Mein Wort - Alpha und Omega	Jetzt aber ist genug! Jeder stirbt für sich allein - wie? Lesung aus dem Buch "Das ist Mein Wort - Alpha und Omega"	SNJ	False	False	False	False	False	False	False	DE_LES_SterbenDIMWort01_16zu9.mpg	SterbenSerie.jpg
944	IhreGedanken 09 6Sa	00:10:00	MED-TAG	26.09.2026 07:40:00	Ihre Gedanken sind Ihr Tag	Unsere Gedanken sind unsere Vor- und Zuarbeiter für ein gutes, oder aber auch weniger gutes Leben. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche09Samstag_006_16zu9.mpg	IhreGedanken.jpg
954	GemeindeSep26	01:50:00	GR-ALLG	26.09.2026 08:00:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
958	Gemeinschaften 13 A	00:15:30	GR-ALLG	26.09.2026 10:00:00	Die freien Gemeinschaften im Zeichen der Lilie	Wo immer ihr versammelt seid. Schulung aus dem Geist Gottes 	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_13_16zu9.mpg	Gemeinschaften.jpg
968	FGE BerichtWeltweit 02 (AnhTafel)	00:27:00	GR-ALLG	26.09.2026 10:25:00	Urchristentum weltweit - Freie Gemeinschaften international im Zeichen der Lilie	Bericht zum Thema "Urchristentum weltweit - Freie Gemeinschaften international im Zeichen der Lilie, Sophia, der Gottes- und Nächstenliebe. Die Lehre der Urchristen im messianischen sophianischen Zeitalter - Gott in uns und wir in Gott", Folge 2 	SNJ	False	False	False	False	False	False	False	DE_FGE_Rueckmeldungen_02_Kurz_16zu9.mpg	FGE_BerichtWeltweit.jpg
976	UrchristlicherStrom 01 A	00:53:00	GR-ALLG	26.09.2026 11:00:00	Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten (1)	"Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten und der Versuch der Ausmerzung der Urgemeinden, der Nachfolger des Jesus von Nazareth", Gesprächsrunde (Teil 1 von 3)	SNJ	False	False	False	False	False	False	False	DE_SON_UrchristlicherStrom_01_NAE_16zu9.mpg	UrchristlicherStrom.jpg
982	AuflösungFormen 2 A	00:52:30	LES	26.09.2026 12:00:30	Die Vorbereitungen zur Auflösung aller verdichteten Formen und die Wiederkunft des Christus Gottes	Lesung einer Offenbarung des Fürsten der göttlichen Weisheit, gegeben durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele im Jahr 1980. Teil 2	SNJ	False	False	False	False	False	False	False	DE_SON_AufloesungFormen_02_16zu9.mpg	AuflösungFormen.jpg
988	InnereAndacht 24 A	00:57:30	MED	26.09.2026 13:00:30	Innere Andacht	Gott ist der Atem der Seele. Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 24	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_24_NeuAltErsetzen2_16zu9.mpg	InnereAndacht.jpg
996	FGE VerbindeSei 16 ABB	00:06:30	GR-ALLG	26.09.2026 14:05:00	Lass nicht los! & Das ist Mein Wort	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (16)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_16LassNichtLos_16zu9.mpg	FGE VerbindeSei.jpg
1000	LiedKlimawandel	01:21:30	LES	26.09.2026 14:15:00	Das Lied des Klimawandels - jedes Land hat seine Strophen	"Die lange Dunkelheit und das Licht" Gott, der Ewige, offenbart durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele im Juni 2019 für "Das Lilienzeitalter, das messianische, sophianische Zeitalter"	SNJ	False	False	False	False	False	False	False	DE_LES-OFF_DasLiedKlimawandel_NeuAltErsetzen2_16zu9.mpg	LiedKlimawandel.jpg
1007	GemeindeSep26	01:50:00	GR-ALLG	26.09.2026 16:00:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
1012	Prüfungen 3KiZ	00:18:00	KIND	26.09.2026 18:00:55	Mündliche und schriftliche Prüfungen	Lesung aus dem Buch von Liobani: Ich erkläre - machst Du mit? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_3KiZ-13Pruefungen_Neu_16zu9.mpg	Liobanischule.jpg
1015	Liobanischule 00	00:20:00	KIND	26.09.2026 18:24:00	Einführung in die Liobanischule	Einführung für Kinder und Eltern in die aktuelle Sendereihe Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_Zelt00Pilot_NAE_16zu9.mpg	Liobanischule.jpg
1025	SchuleLeben 28 A	00:17:30	GR-LEB	26.09.2026 19:00:00	Die wahre Schule ist das Leben (28)	Wir leben gefährlich im Kausalgesetz, im Gesetz von Saat und Ernte. Lehrstunden aus der göttlichen Weisheit	SNJ	False	False	False	False	False	False	False	DE_DWS_28LebenGefaehrlich_16zu9.mpg	SchuleLeben 02.jpg
1032	LiebtUntereinander UT	00:28:00	MED	26.09.2026 19:25:00	Liebt euch untereinander und alle Geschöpfe Gottes	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 25.07.2003. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_CH48LiebtEuch_UT_NAE.mpg	LiebtUntereinander.jpg
1037	Degeneration	01:10:00	LES	26.09.2026 20:00:30	Die Degeneration schlechthin - in dunkelster Ausprägung	Lesung einer Offenbarung des Fürsten der göttlichen Weisheit, gegeben durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele im Juli 2019, für "Das Lilienzeitalter, das messianische, sophianische Zeitalter"	SNJ	False	False	False	False	False	False	False	DE_LES-OFF_DieDegeneration_NeuLAltErsetzen_TextKorr_16zu9.mpg	Degeneration.jpg
1039	Sternstunden 05 A	00:39:00	MED	26.09.2026 21:15:00	Die lichte Seele im Licht des Christus Gottes	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 19.07.2002.	SNJ	False	False	False	False	False	False	False	DE_MED_SternLichteSeele_005_16zu9.mpg	Sternstunden.jpg
1043	GemeindeSep26	01:50:00	GR-ALLG	26.09.2026 22:00:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
1048	Abendmed 09	00:12:00	MED-TAG	27.09.2026 00:00:00	Guten Abend!	Meditation für die Abendstunden, um den Tag mit Gott abzuschließen, heute: Guten Abend!	SNJ	False	False	False	False	False	False	False	DE_MED_Abendmeditation_009_NAE_16zu9.mpg	Abendmeditation.JPG
1055	Christus Felsenbrunnen26	00:34:30	OFF	27.09.2026 00:20:00	Ich, Christus, Bin der Fels, der Weg, die Wahrheit und das Leben. Folget Mir nach!	Der Christus Gottes offenbarte sich beim Treffen im urchristlichen Geist am Christus-Felsenbrunnen im Juli 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_ChristusFelsenbrunnen26__2607s11v1ogDE.mpg	Pfingstoff-2009.jpg
1058	Gemeinschaften 12 A	00:14:00	GR-ALLG	27.09.2026 01:00:00	Die freien Gemeinschaften im Zeichen der Lilie	Leben ist Evolution. Schulung aus dem Geist Gottes	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_12_16zu9.mpg	Gemeinschaften.jpg
1062	JugendProphet 14 A	00:18:30	LES	27.09.2026 01:20:00	Der Jugendliche und der Prophet (14)	Gibt Gott uns Verbote oder Gebote? Antworten auf Lebensfragen von jungen Menschen, aus einem Gespräch mit Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_LES_JugendProphet_14_2026_16zu9.mpg	JugendProphet.jpg
1071	GemeindeSep26	01:50:00	GR-ALLG	27.09.2026 01:45:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
1075	Zuversicht UT 1	00:11:00	MED	27.09.2026 03:45:00	Zuversicht - Das höhere Leben zu gewinnen	Meditative Lesung aus dem Buch "Zuversicht", von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_Zuversicht_01_UT_NEU_16zu9.mpg	Zuversicht.jpg
1078	MeinLeben 02	00:27:30	LES	27.09.2026 04:00:00	Mein Leben, das ich selbst gewählt (2)	Lesung aus dem gleichnamigen Buch von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 2	SNJ	False	False	False	False	False	False	False	DE_LES_MeinLebenGewaehlt_02_2026_16zu9.mpg	MeinLeben.jpg
1085	SpürtHineinLeben UT	00:18:00	MED	27.09.2026 04:35:00	Spürt hinein in das Leben	Gebetsmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 24.12.2012. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_SpuertHineinLeben_UT_NAE2_16zu9.mpg	Aphorismen.jpg
1093	AuflösungFormen 1 A	00:55:00	LES	27.09.2026 05:00:00	Die Vorbereitungen zur Auflösung aller verdichteten Formen und die Wiederkunft des Christus Gottes	Lesung einer Offenbarung des Fürsten der göttlichen Weisheit, gegeben durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele im Jahr 1980. Teil 1	SNJ	False	False	False	False	False	False	False	DE_SON_AufloesungFormen_01_16zu9.mpg	AuflösungFormen.jpg
1097	IhreGedanken 09 7So	00:10:00	MED-TAG	27.09.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Im innigen Gebet erleben wir auf mancherlei Weise Gottes Antwort. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche09Sonntag_007_16zu9.mpg	IhreGedanken.jpg
1104	Medikurs1 05	00:25:00	MED	27.09.2026 06:20:00	Urchristlich Meditieren	Ich wende mich dem ewigen Energiefeld der Liebe zu. Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger erster Schulungszyklus, Teil 5 von 12	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs1IchWendeMich_005_16zu9.mpg	Medikurs.JPG
1109	TropfenLebens	00:24:00	MED	27.09.2026 07:00:00	Tropfen des Lebens	Meditation zur Verinnerlichung für ein bewusstes Leben, von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 22.08.2003.	SNJ	False	False	False	False	False	False	False	DE_MED_CHTropfenLeben_NAE1_16zu9.mpg	TropfenLebens.JPG
1113	FGE VerbindeSei 08 ABB	00:07:00	GR-ALLG	27.09.2026 07:30:30	Du, das Tier - Du, der Mensch. Wer hat höhere Werte? & Sie sind nicht allein	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (8)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_08DuDasTier16zu9.mpg	FGE VerbindeSei.jpg
1116	IhreGedanken 09 7So	00:10:00	MED-TAG	27.09.2026 07:40:00	Ihre Gedanken sind Ihr Tag	Im innigen Gebet erleben wir auf mancherlei Weise Gottes Antwort. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche09Sonntag_007_16zu9.mpg	IhreGedanken.jpg
1125	InnereAndacht 25 A	01:02:00	MED	27.09.2026 08:00:00	Innere Andacht	Du bist ein Wesen der Ewigkeit. Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 25	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_25_NAE_16zu9.mpg	InnereAndacht.jpg
1132	TiereHierZuHause 01	00:14:30	REP	27.09.2026 09:10:00	"Wir sind hier zu Hause" (1)	Tiere auf dem Land des Friedens, erleben Sie schöne Tier- und Naturaufnahmen	SNJ	False	False	False	False	False	False	False	DE_DOK_TiereHierZuHause_01_NAE_16zu9.mpg	TiereHierZuHause.jpg
1138	GemeindeSep26	01:50:00	GR-ALLG	27.09.2026 09:30:30	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
1142	Ruf 4 Herzensanliegen	00:07:30	SON	27.09.2026 11:30:30	Der Ruf: Ein Gebet für unsere Herzensanliegen (4)	Bebilderter Ruf von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Ein Gebet für unsere Herzensanliegen	SNJ	False	False	False	False	False	False	False	DE_SON_GabiGebetHerzensanli_16zu9.mpg	Ruf-4.jpg
1146	GeschenkHeiligtum A	00:59:00	GR-ALLG	27.09.2026 11:45:00	Das Geschenk aus dem Heiligtum Gottes	Lesung aus dem Buch: "Das Geschenk aus dem Heiligtum Gottes"	SNJ	False	False	False	False	False	False	False	DE_SON_GeschenkHeiligtum_16zu9.mpg	GeschenkHeiligtum.jpg
1153	SchuleLeben 27 A	00:28:00	GR-LEB	27.09.2026 13:00:00	Die wahre Schule ist das Leben (27)	Die Gottes- und Nächstenliebe führt zum Einheitsbewusstsein. Lehrstunden aus der göttlichen Weisheit	SNJ	False	False	False	False	False	False	False	DE_DWS_27Einheitsbewusstsein_16zu9.mpg	SchuleLeben 02.jpg
1159	Evolutionswiege 2	01:18:00	LILIE	27.09.2026 13:35:00	Die vier Entwicklungsebenen, die Evolutionswiege zur Kindschaft Gottes (2)	Das Lilienzeitalter, das messianische, sophianische Zeitalter. Offenbarung des Cherubs der göttlichen Weisheit durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele. Gegeben im Mai 2019	SNJ	False	False	False	False	False	False	False	DE_LILIE_Evolutionswiege_02_16zu9.mpg	Lilienzeitalter.jpg
1163	FGE VerbindeSei 10 ABB	00:06:30	GR-ALLG	27.09.2026 15:00:00	Erfülltes Leben bis ins hohe Alter &  Das ist Mein Wort	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (10)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_10ErfülltesLeben.mpg	FGE VerbindeSei.jpg
1172	GemeindeSep26	01:50:00	GR-ALLG	27.09.2026 15:15:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
1176	Sternstunden 02 UT A	00:29:00	MED	27.09.2026 17:15:00	Gott ist Freiheit, Liebe und Einheit	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 01.11.2002. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_Stern_02_FreiheitLiebe_UT.mpg	Sternstunden.jpg
1185	WasDuZufügst 2KiZ	00:12:00	KIND	27.09.2026 18:00:55	Was du deinem Nächsten zufügst, das fügst du dir selbst zu	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-02WasDuZufuegst_16zu9.mpg	Liobanischule.jpg
1186	Gedankenwesen 2KiZ	00:16:00	KIND	27.09.2026 18:13:00	Die unsichtbaren Gedankenwesen	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-02Gedankenwesen_16zu9.mpg	Liobanischule.jpg
1187	ErdeLebensschule 2KiZ	00:16:30	KIND	27.09.2026 18:30:00	Die Erde als Lebensschule	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-02ErdeLebensschule_16zu9.mpg	Liobanischule.jpg
1196	JugendProphet 01 A	00:25:00	LES	27.09.2026 19:00:00	Der Jugendliche und der Prophet (1)	Wie lebte die Prophetin als sie jung war und welche Werte waren für sie von Bedeutung? Antworten auf Lebensfragen von jungen Menschen, aus einem Gespräch mit Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_LES_JugendProphet_01_2025_16zu9.mpg	JugendProphet.jpg
